_timestamp,count,pos,neg,neu,avg_score,neg_ratio,pos_ratio,neg_ratio_z,neg_spike_alert
2062-06-25 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332827,False
2062-07-02 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.30151134457776213,False
2062-07-09 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999788,False
2062-07-16 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999757,False
2062-07-23 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.414213562373081,False
2062-07-30 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9045340337332827,False
2062-08-06 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.9999999999999953,False
2062-08-13 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999938,False
2062-08-20 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9999999999999953,False
2062-08-27 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.3015113445777603,False
2062-09-03 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332827,False
2062-09-10 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.099064721078631e-15,False
2062-09-17 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.5773502691896104,False
2062-09-24 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.9999999999999756,False
2062-10-01 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9999999999999756,False
2062-10-08 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999787,False
2062-10-15 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.5075567228888067,False
2062-10-22 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9045340337332851,False
2062-10-29 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5773502691896123,False
2062-11-05 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-1.732050807568865,False
2062-11-12 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999936,False
2062-11-19 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.30151134457776196,False
2062-11-26 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9999999999999769,False
2062-12-03 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.9999999999999738,False
2062-12-10 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.5773502691896094,False
2062-12-17 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5773502691896094,False
2062-12-24 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.4142135623730803,False
2062-12-31 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.5773502691896073,False
2063-01-07 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-1.4142135623730783,False
2063-01-14 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332822,False
2063-01-21 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,1.507556722888806,False
2063-01-28 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.9999999999999951,False
2063-02-04 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9999999999999936,False
2063-02-11 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999936,False
2063-02-18 00:00:00+00:00,7,1,1,5,0.0,0.14285714285714285,0.14285714285714285,0.301511344577762,False
2063-02-25 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.6329931618554465,False
2063-03-04 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,-0.22941573387055994,False
2063-03-11 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.30151134457776235,False
2063-03-18 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0990647210786325e-15,False
2063-03-25 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.9999999999999787,False
2063-04-01 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.9999999999999782,False
2063-04-08 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-1.4142135623730787,False
2063-04-15 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,1.414213562373081,False
2063-04-22 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9045340337332827,False
2063-04-29 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896205,False
2063-05-06 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.3471506281091232,False
2063-05-13 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896232,False
2063-05-20 00:00:00+00:00,7,1,1,5,0.0,0.14285714285714285,0.14285714285714285,6.345453125715729e-16,False
2063-05-27 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.22941573387055997,False
2063-06-03 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.414213562373081,False
2063-06-10 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.5773502691896077,False
2063-06-17 00:00:00+00:00,7,3,3,1,0.0,0.42857142857142855,0.42857142857142855,1.5075567228888085,False
2063-06-24 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-1.3416407864998676,False
2063-07-01 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.8164965809277224,False
2063-07-08 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896232,False
2063-07-15 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2063-07-22 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2063-07-29 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2063-08-05 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2063-08-12 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2063-08-19 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688206,False
2063-08-26 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9999999999999775,False
2063-09-02 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896099,False
2063-09-09 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-1.7320508075688223,False
2063-09-16 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999744,False
2063-09-23 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999775,False
2063-09-30 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999775,False
2063-10-07 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9999999999999744,False
2063-10-14 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5773502691896099,False
2063-10-21 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.9999999999999744,False
2063-10-28 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999775,False
2063-11-04 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999744,False
2063-11-11 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999775,False
2063-11-18 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.9999999999999744,False
2063-11-25 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9999999999999775,False
2063-12-02 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999744,False
2063-12-09 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896044,False
2063-12-16 00:00:00+00:00,7,1,2,4,-0.14285714285714285,0.2857142857142857,0.14285714285714285,1.5075567228888063,False
2063-12-23 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.9999999999999953,False
2063-12-30 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999938,False
2064-01-06 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999938,False
2064-01-13 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896203,False
2064-01-20 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2064-01-27 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2064-02-03 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.7320508075688208,False
2064-02-10 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896045,False
2064-02-17 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999775,False
2064-02-24 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.4142135623730807,False
2064-03-02 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332823,False
2064-03-09 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9045340337332823,False
2064-03-16 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896203,False
2064-03-23 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688208,False
2064-03-30 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896045,False
2064-04-06 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896045,False
2064-04-13 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896045,False
2064-04-20 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2064-04-27 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.7320508075688719,False
2064-05-04 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,6.345453125715729e-16,False
2064-05-11 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.22941573387055997,False
2064-05-18 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-1.147078669352803,False
2064-05-25 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9999999999999749,False
2064-06-01 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.5075567228888067,False
2064-06-08 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896204,False
2064-06-15 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896204,False
2064-06-22 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896204,False
2064-06-29 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688226,False
2064-07-06 00:00:00+00:00,7,1,5,1,-0.5714285714285714,0.7142857142857143,0.14285714285714285,1.6977493752543291,False
2064-07-13 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.7276068751089977,False
2064-07-20 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,4.154074181055219e-16,False
2064-07-27 00:00:00+00:00,7,0,1,6,-0.14285714285714285,0.14285714285714285,0.0,-0.5345224838248477,False
2064-08-03 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.373830901348288e-15,False
2064-08-10 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.507556722888809,False
2064-08-17 00:00:00+00:00,7,1,2,4,-0.14285714285714285,0.2857142857142857,0.14285714285714285,0.3015113445777628,False
2064-08-24 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.3416407864998674,False
2064-08-31 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9622504486493725,False
2064-09-07 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.3015113445777622,False
2064-09-14 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999767,False
2064-09-21 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.5773502691896094,False
2064-09-28 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-1.7320508075688195,False
2064-10-05 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999728,False
2064-10-12 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896033,False
2064-10-19 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2064-10-26 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.7320508075688639,False
2064-11-02 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.5773502691896198,False
2064-11-09 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896198,False
2064-11-16 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896198,False
2064-11-23 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2064-11-30 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2064-12-07 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2064-12-14 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2064-12-21 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688195,False
2064-12-28 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.5773502691896035,False
2065-01-04 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999769,False
2065-01-11 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.999999999999973,False
2065-01-18 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896035,False
2065-01-25 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999769,False
2065-02-01 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896035,False
2065-02-08 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9999999999999769,False
2065-02-15 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5773502691896094,False
2065-02-22 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.999999999999973,False
2065-03-01 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896094,False
2065-03-08 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.999999999999973,False
2065-03-15 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896035,False
2065-03-22 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896035,False
2065-03-29 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.7320508075688195,False
2065-04-05 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.5075567228888063,False
2065-04-12 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.9045340337332818,False
2065-04-19 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332818,False
2065-04-26 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896198,False
2065-05-03 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2065-05-10 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2065-05-17 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2065-05-24 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2065-05-31 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.732050807568819,False
2065-06-07 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896033,False
2065-06-14 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896033,False
2065-06-21 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999767,False
2065-06-28 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.507556722888806,False
2065-07-05 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.3738309013482873e-15,False
2065-07-12 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.9999999999999806,False
2065-07-19 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.9999999999999767,False
2065-07-26 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,-0.5773502691896061,False
2065-08-02 00:00:00+00:00,7,2,1,4,0.14285714285714285,0.14285714285714285,0.2857142857142857,-0.5773502691896065,False
2065-08-09 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.7320508075688186,False
2065-08-16 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.4142135623730798,False
2065-08-23 00:00:00+00:00,7,4,3,0,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.341640786499869,False
2065-08-30 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.44721359549995515,False
2065-09-06 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-1.3416407864998672,False
2065-09-13 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.8164965809277219,False
2065-09-20 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896029,False
2065-09-27 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688175,False
2065-10-04 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896029,False
2065-10-11 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896029,False
2065-10-18 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896029,False
2065-10-25 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2065-11-01 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688175,False
2065-11-08 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896029,False
2065-11-15 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896029,False
2065-11-22 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896029,False
2065-11-29 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2065-12-06 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2065-12-13 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.7320508075688636,False
2065-12-20 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896197,False
2065-12-27 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.3015113445777621,False
2066-01-03 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9045340337332816,False
2066-01-10 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.5773502691896027,False
2066-01-17 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.9999999999999761,False
2066-01-24 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896027,False
2066-01-31 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999761,False
2066-02-07 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.577350269189609,False
2066-02-14 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999722,False
2066-02-21 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.577350269189609,False
2066-02-28 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999722,False
2066-03-07 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896027,False
2066-03-14 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896027,False
2066-03-21 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.732050807568817,False
2066-03-28 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896027,False
2066-04-04 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896027,False
2066-04-11 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896027,False
2066-04-18 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.7320508075688636,False
2066-04-25 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896197,False
2066-05-02 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896197,False
2066-05-09 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896197,False
2066-05-16 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2066-05-23 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2066-05-30 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,,False
2066-06-06 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2066-06-13 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2066-06-20 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2066-06-27 00:00:00+00:00,7,0,7,0,-1.0,1.0,0.0,1.7320508075688767,False
2066-07-04 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,-0.34299717028501725,False
2066-07-11 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.4508348173337156,False
2066-07-18 00:00:00+00:00,7,4,3,0,0.14285714285714285,0.42857142857142855,0.5714285714285714,3.1727265628578746e-16,False
2066-07-25 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.1470786693528032,False
2066-08-01 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.44721359549995715,False
2066-08-08 00:00:00+00:00,7,1,2,4,-0.14285714285714285,0.2857142857142857,0.14285714285714285,0.22941573387056188,False
2066-08-15 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999938,False
2066-08-22 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999938,False
2066-08-29 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9999999999999959,False
2066-09-05 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896204,False
2066-09-12 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896204,False
2066-09-19 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.5773502691896204,False
2066-09-26 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,,False
2066-10-03 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2066-10-10 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2066-10-17 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688266,False
2066-10-24 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.9999999999999798,False
2066-10-31 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.5773502691896116,False
2066-11-07 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-1.732050807568826,False
2066-11-14 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9999999999999761,False
2066-11-21 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896062,False
2066-11-28 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2066-12-05 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2066-12-12 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2066-12-19 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.7320508075688656,False
2066-12-26 00:00:00+00:00,7,1,3,3,-0.2857142857142857,0.42857142857142855,0.14285714285714285,1.3471506281091234,False
2067-01-02 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.9622504486493728,False
2067-01-09 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9622504486493728,False
2067-01-16 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,7.931816407144664e-16,False
2067-01-23 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.577350269189606,False
